Date,^GSPC,AXP,XOM,AAPL,BA,CAT,CSCO,CVX,GS,HD,PFE,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,RTX,VZ,WBA,WMT,DIS
2000-12-13,-0.008160900128526438,0.00556141504479557,0.012996090806456362,-0.024392642839299428,-0.01808317500313783,-0.01622403250314075,-0.0597703710316464,0.005347104061761865,0.017579483640514093,0.0041664349039318704,0.04119314502128901,-0.027962784494873882,-0.02739737155419486,0.01739678341124118,-0.003232141665201693,0.03488386821684508,0.008097315893810242,-0.000548794189814461,0.006839585486912769,-0.019272365874597464,0.005578912202843123,0.006950958233437277,-0.0147060522046909,-0.0015850799605859889,-0.02551007593259158,0.03950329998070634,0.0223288853443111,-0.03012048519794075,-0.01855660177878593
2000-12-14,-0.01401476235876764,-0.018804916111748504,-0.02494635785624011,-0.037497171851152644,-0.009207927128662696,-0.023988108018516696,-0.003667288748102404,-0.03875385707537127,-0.07043224434442996,-0.029045661519394916,-0.005457040094817844,0.013013697377570965,-0.01056311988542058,0.005700101819990033,-0.014054251673892959,-0.036516771105323476,0.014056040833624106,-0.02471168228547227,-0.010869456971459357,-0.030567388857447364,0.06660779410453554,0.01466769901915388,-0.02640605344762359,-0.023809292984444896,-0.006108085695918253,-0.014114807716982924,0.009359966184264268,0.01490649813658984,-0.025210467843476136
2000-12-15,-0.02146273716308178,-0.014656185334890659,-0.01608180461150821,-0.0259762316541311,-0.03531596366711065,0.0030724826703771857,-0.054294526170982294,-0.010276366554037075,-0.0085778619799467,-0.04415931115011529,-0.002743857934081828,-0.05003413265937218,-0.0765126449918826,-0.006926850375678528,-0.061403243919467054,0.024781292286818246,-0.001980260395007538,0.010697974496347129,-0.00686786910282744,-0.11373839546345721,-0.00781269902430326,-0.02891151813356263,-0.027122674904650035,0.018970557448865888,0.0,-0.025330522443363868,-0.0030907633769470255,-0.023255383016894005,0.012931278653592893
2000-12-18,0.008070697422759565,0.0389013088429897,0.026745902927847842,0.013332042342026895,0.05587638073676149,0.03675323287292365,-0.10866053899600114,0.03194889650923227,-0.008651398626352114,0.05216113870186012,0.023384160354408712,0.030605245402913983,0.025048106078747745,0.0,0.025700789171126726,0.03271677459161393,0.025793848045824852,0.021727448693162454,-0.011756692065790109,-0.027954806746248617,-0.01968514361446161,0.01751278462653083,0.026666678453248327,0.028722796755087376,0.036874468016170336,0.009039832971875272,-0.013953422402419369,0.013783896526031736,-0.0021277964729752297
2000-12-19,-0.012957962090040409,-0.03193806111658759,0.009407117532406195,-0.017542683470362808,-0.03102154628961018,0.013294287204085542,-0.02765631702811333,0.003869920032341101,0.039999570345571334,-0.03399423740619967,0.020161387714180412,-0.0041435888694436596,0.005639098093572992,0.006340981783800048,0.03416817319987664,-0.012396502571237589,0.017407968320029443,-0.007633183471934979,0.02449225420353085,-0.06274512969944335,0.018741707158293597,0.0068848793869176195,-0.01770953724163482,-0.03154084516180078,0.012700556284950704,-0.07054875099943603,-0.015723845054623098,-0.05067932294495503,-0.006396499798961064
2000-12-20,-0.03129594524787349,-0.06370911343656294,-0.02293964943511806,0.026783886447600436,-0.020715792236704056,0.004372931524728507,-0.12574866883046998,-0.03238259873880056,0.00699353408493586,-0.03519106405723549,-0.022397640096808447,-0.04576974319628846,-0.044859446368450406,0.014492685707934383,-0.008809790425557074,-0.02928877062535984,-0.045627435605448796,-0.0071434087135845425,0.02049227599420389,-0.07391921448292416,0.03285155234348136,-0.007692458264513036,-0.009615194975830521,0.006941060736140203,-0.01923075956265452,-0.033735196364809705,0.03514423575126813,0.02080704995344096,-0.07081530308718353
2000-12-21,0.00800164080785648,0.02187147463258876,-0.005135078196622955,-0.021737313821131088,-0.00576886835755519,0.03918716759760055,0.06506918756463165,-0.0007966357027552329,0.04236100851573732,0.04255326453181563,-0.08355831961268145,-0.051599218527945134,0.0371813393815672,0.003726594685529827,0.05555544111604527,0.038793393274487054,0.04183326806556442,-0.0022133987714905157,-0.009371097616708735,0.04668706818954571,0.002544400112557188,0.026700751195074757,0.009708544524363871,0.023859859707684006,0.023018414757435712,-0.026184744780541225,0.026234685799888302,0.05747150746957641,0.02309463369091813
2000-12-22,0.02438696498246351,0.011890256520254994,0.024335611877830177,0.0666659479134768,-0.018375631738571263,0.04189922425956194,0.06752360418851455,0.028708022922006915,0.053297504309835375,-0.02915441014803044,0.04411746936139482,0.09118804338090514,-0.005660006153903496,0.004950777102830983,-0.008421389762916287,0.009682136210968695,0.0,0.0005542333050543302,-0.021621595881510136,0.06906477217581108,0.03934034054285673,-0.010066775077997914,0.0,-0.009839516140541238,0.013332674431684843,-0.01408445922279078,-0.01203025177051098,0.014492789855797161,-0.0451467110935716
2000-12-26,0.007075301948657131,0.0011755487185891589,0.02015875351591845,-0.020831697348032252,-0.0068962260999072544,0.02412860864391675,-0.01807196368212638,0.027131850304383587,0.030360927135205884,-0.022522117968860167,0.007042414531372332,-0.04705044290473959,-0.0018975643454448576,0.008620597911761063,0.01910867549079298,0.0027388119442928183,-0.005736711834950281,0.01995601126320623,0.0241714664128736,0.009421333141109045,0.056165905881494504,0.009322278686089591,0.0564901000807998,0.02510458615102129,0.022204320917336817,0.0337663575003444,-0.007610263272189943,-0.03571496302372612,0.01891244854839047
2000-12-27,0.010439634692143152,-0.0011741684264001684,-0.009174922865873958,0.008510048399994918,0.016864648250787928,-0.005235333222684768,0.0,0.003018889356235732,0.0006141123934670922,0.050691079005955375,0.012587119098613986,-0.0014739159292228576,-0.0095059536576656,0.006104905148172746,0.009374451889408109,0.013661604350834411,0.019230978100842844,0.03641332050439039,0.0,-0.00933340006971306,0.048555366499756,0.027707807199826462,0.019802140971890925,-0.006122388997110595,0.026548981855383014,0.01633177170297362,0.015337784111736141,0.038272013177161224,0.05104409617910921
2000-12-28,0.00398814569917838,0.015276855906335207,-0.009971073668606278,0.0,0.02146349697145955,0.002631062481436519,-0.02914124083003533,0.0323555558887616,0.05153363505689512,0.02046758720182207,0.011050309995879415,0.006642047138888607,-0.04990363073117321,0.016990622170626413,0.00825649364790304,0.012129343360354872,0.022641535627425657,0.023072481246815046,0.022251726529478377,-0.04037686371615212,0.001101973871304729,0.009803585693838102,-0.022421703431607765,0.026694233526347366,-0.013322913833199945,-0.03213855285775269,0.02567913665278243,0.007134437148814898,0.015452408635991954
2000-12-29,-0.010448008358699412,0.017360864821547972,0.0007191898780682937,0.00421921770798539,0.008596118157856436,-0.006561154618546006,-0.03317544280000739,-0.015306630936829602,-0.0017504224802097346,0.047277936672970755,0.005464402579823613,-0.002932486475067164,-0.028282989025180894,0.002983118556338704,-0.0020472484538759383,-0.031956993223903996,0.0036897702086522433,-0.011788846332915104,-0.011872770124906062,-0.026648110702365613,-0.016519493138256736,0.015372415182565158,-0.0034401096935479103,-0.018000332303904742,-0.0007942232793027859,0.024265691954105995,-0.014727439387872576,0.0035418425040438795,0.006521818918656663
2001-01-02,-0.028031939394959182,-0.053470241915826056,0.025161983040217883,0.0,-0.06060611154021345,-0.021136153075768327,-0.12908491036195635,0.017764746799034503,-0.06253652534045928,-0.002736147821124857,0.0027175794926717067,-0.002205851610907139,0.03326365541340515,-0.02914969227221309,-0.002051336427786654,-0.03163717143078881,-0.014705490153795409,-0.010891701514808783,-0.006675686516829482,0.0,-0.030235334401918723,0.0007966855687078223,-0.05408568987324702,-0.03971455691658299,-0.04292579132809127,0.0024933758682565976,-0.023916060892401725,0.014117580289303877,-0.034556922218117014
2001-01-03,0.05009860597069338,0.07737853789458904,-0.043478409499351445,0.10084126511219527,0.009072810948810961,0.004048285584378419,0.24014995036728526,-0.03854565591687786,0.15211982020034687,0.1289436447829082,-0.055555998090421665,0.11569678927389138,0.10211270161456731,-0.03186231878942003,-0.025693852831591535,0.158997872861538,0.005596899678930178,-0.011536728324348489,-0.04166652457713205,0.1051876491807111,0.033488069658969,-0.04936280364171863,-0.009731824459007332,-0.029692794911654108,-0.001661071705560846,0.05721490554475861,-0.03828439574455911,0.08468712826607727,0.11185627707706636
2001-01-04,-0.010552474216456775,-0.031284833746314966,-0.027858922620750515,0.04198552930426258,-0.02497561177738583,0.04704291488370971,0.013616023645047992,-0.021179589623447903,-0.023809432714363532,0.004860684471107213,-0.04017237200218182,-0.01519200286970357,-0.012779135630796135,-0.02151901377567711,-0.02848096751750384,0.027159808845391264,-0.02040841830912843,0.010079253182686987,-0.04628342266604013,0.010430060960971987,0.025697342355331942,-0.030988277120303165,-0.0466834292392434,-0.06994507777357961,-0.02079847469139895,0.029411000105233454,-0.049363480411768745,-0.03850277046720363,0.02816917726934909
2001-01-05,-0.026242362136687403,-0.048442936401809744,0.004524723698451805,-0.040293773880234696,-0.03688504740900167,-0.05776619683506734,-0.12537332182418348,0.007727673518812761,-0.04323751657325203,-0.03748518472235618,0.0134530043538581,0.008718903906949294,-0.05131790557095217,0.012936124683070593,0.002171373697581247,-0.05889399704422005,-0.001893999241222466,-0.037290209059592794,-0.019852996579095894,0.014193864985450944,-0.04357319714189123,0.036300461811736184,-0.018041427354436146,0.014100916704274269,-0.03313485244457404,-0.0022857616183370455,0.018425657507202597,-0.04004439822327022,-0.013698592333148407
2001-01-08,-0.0019178112844737694,-0.05090895399517381,-0.004504342791875393,0.011449260808449102,0.004255516220354139,-0.0027244049634300715,-0.0021332537730123224,-0.0023005042469649295,-0.013904931986923774,-0.041457115752509655,-0.011799049628289371,-0.0046543664906126825,-0.003898122464392695,-0.001276476486117839,0.016251317541075228,0.006385964882072104,0.0018975932814577767,0.006001638758129424,0.002250592546418906,-0.003816855515358042,0.05011468159427879,0.021684418442045716,0.02887135125986462,-0.0034759566290566424,0.01757473190773462,0.001338575589933777,0.008223371252483958,0.0,-0.043650882476474084
2001-01-09,0.003812189227544005,-0.040868100232996585,-0.010558388875200109,0.03773779100116803,-0.001059469845485217,-0.001366067509586344,0.015818486015351407,-0.01306749252012851,-0.01527590467096962,-0.03800796959204544,0.032835902743296286,-0.010687808528923481,0.009784507006430854,0.00703287544957143,0.012793636816320175,-0.011421911654561745,0.001893999241222799,-0.015726722033808316,0.005987435153527176,0.05874847243964054,0.03145308247701606,-0.025305518574068597,-0.022958864384473254,0.010464754478859195,-0.024180127727660983,0.023041437844446566,-0.01468232356551602,-0.0220167557698403,0.0
2001-01-10,0.009586385482041715,-0.005326401222552568,-0.0121952168889784,-0.03636543964035466,0.02439018349674482,-0.013679937607201653,-0.02356874558254818,-0.0015570827559364675,0.03579938171607533,0.03405991370848227,-0.021676594230509272,0.009453096549317586,0.023255332872676338,-0.02603146472603224,-0.004211326247493208,0.04621385752994667,0.0037808375789394333,-0.009917189175869257,-0.009672158655913421,0.020506344674217303,-0.02208210283974399,-0.010888104041683166,-0.01044403137689276,0.040276122837012984,0.023009244869620415,0.012387501468913653,0.028146703468003853,-0.02014196618852293,0.008298721127520059
2001-01-11,0.010317700515731554,0.025434777633443373,0.009259287453096565,0.08679406750062935,-0.020703732325289104,0.008321235354954215,0.07931049519463462,0.016380490424806826,0.018433290668120605,0.03425506259964339,-0.031019039849130348,0.002675129078301808,0.01136429577699416,-0.03585460629799753,-0.029597961124129935,0.06257636031737346,-0.015065508532512317,-0.0016691716317420724,-0.01878252121308377,0.04018925311680421,-0.006451532315966735,-0.014394562208037587,-0.0013194364186061014,-0.019911391781095578,0.022491077038627516,-0.0077867043209851605,-0.040258574581925055,0.004836809377428919,-0.02880682981402105
2001-01-12,-0.006232870921233369,0.001305448956628874,0.012996522642223951,-0.0451385206879894,0.025370161328787777,-0.03851399014843182,-0.027156754943437167,-0.006139118609469918,-0.015837397622568528,0.0012740551192502725,0.010670300623209839,0.0013352823270131875,-0.03745332736002516,0.022988547263360193,-0.013071949387455262,-0.015011412511194755,0.028680190699302388,-0.021739543668195416,-0.002297551976069734,-0.027272952576587906,-0.022727193775469945,-0.03350452374622703,-0.046235329660818225,-0.021444732325709426,-0.04314700267428129,-0.0044841412429225125,0.01845658298257602,0.01925400074904049,0.06991554752194729
2001-01-16,0.006143093008214917,0.0078228472888906,-0.012075133541346594,-0.0036365326550021893,0.006184984397652027,0.022890014212301413,0.011494285903120627,0.0007716238419819277,0.011494121057189277,-0.005088718021579508,0.006033502711252359,-0.011326430694639233,-0.023346396652518808,-0.003965304262696923,0.006622574349287369,-0.0023448167491202376,0.014870067849855007,0.03475775524155589,0.023023993571771095,-0.017522977812690854,-0.01328869912985986,0.023110374126091182,0.026316350613670103,-0.009227129817547142,0.0035364358354137426,-0.020270564767556953,0.018121822293776457,0.0330575509028288,0.04752494585907541
2001-01-17,0.0021256143196530797,0.023285771829746338,-0.019098267605749952,-0.018250161486518146,-0.03688504740900167,0.006992809982566239,0.012986982241156131,-0.009259630173186983,0.0,-0.05115070490462159,-0.022488665078225223,0.042453040469154546,-0.027888510927758126,-0.02654285067682094,0.016447271854795886,-0.0035255577688256823,0.0164833683986767,-0.03083719742914859,-0.024756835233764374,0.007134134768858047,0.002244382417855073,-0.01955654700600773,-0.016194381263659574,-0.0186262106333005,0.016740264887374456,-0.00804555830807907,0.004855221280557709,-0.013713812444179574,0.009451736909661612
2001-01-18,0.013915319945297933,0.0037924504123909575,-0.014019363629074744,0.11152334869021385,-0.02340414663383894,-0.06515926683689943,0.07371836070309223,-0.010123998923417643,-0.021659485077032636,-0.0458222779959071,0.009202375101292626,0.12023242137560719,0.05532776945429396,0.025221513010888374,-0.014023933807046585,-0.029481385968629037,-0.030630660741508775,-0.009090850375864323,0.020000459723354957,0.04840609613610969,0.004479311970013278,0.008904669189333747,0.0013718530148341124,-0.00830402902728189,0.012998168807833554,0.03360341245059595,-0.012882983519468705,-0.016222537848468832,-0.00749067846486029
